review_id,review_text,sentiment_label,first_issue_label,processed_text
2542,"Shop phản hồi được nhưng chất lượng chưa tương xứng với giá, mình thấy chưa đáng mua lại. Mình ghi nhận như vậy.",negative,price_value,True,seller_service,mixed_topic,ai_generated,shop phản hồi được nhưng chất lượng chưa tương xứng với giá mình thấy chưa đáng mua lại mình ghi nhận như vậy
2543,"Sản phẩm màu đẹp, bọc chống sốc tốt, lần sau sẽ ủng hộ tiếp.",positive,no_issue,False,,normal,ai_generated,sản phẩm màu đẹp bọc chống sốc tốt lần sau sẽ ủng hộ tiếp
2544,"đồng hồ xài mượt nhưng vận chuyển chậm hơn dự kiến, hộp cũng hơi móp.",negative,shipping_delivery,True,packaging,mixed_topic,ai_generated,đồng hồ xài mượt nhưng vận chuyển chậm hơn dự kiến hộp cũng hơi móp
2545,kem dưỡng dùng bình thường nhưng mua sale nhưng vẫn đắt.,negative,price_value,False,,normal,ai_generated,kem dưỡng dùng bình thường nhưng mua sale nhưng vẫn đắt
2546,"Dùng thử kem dưỡng thì thấy bị lỗi, cần kiểm tra chất lượng kỹ hơn.",negative,product_quality,False,,normal,ai_generated,dùng thử kem dưỡng thì thấy bị lỗi cần kiểm tra chất lượng kỹ hơn
2547,Mình không hài lòng vì gói hàng nhìn rất cũ khi nhận hàng.,negative,packaging,False,,normal,ai_generated,mình không hài lòng vì gói hàng nhìn rất cũ khi nhận hàng
2548,"Sản phẩm màu đẹp, bao bì sạch sẽ, lần sau sẽ ủng hộ tiếp. Mình ghi nhận như vậy.",positive,no_issue,False,,normal,ai_generated,sản phẩm màu đẹp bao bì sạch sẽ lần sau sẽ ủng hộ tiếp mình ghi nhận như vậy
2549,"Dùng thử bình nước thì thấy âm thanh rè, cần kiểm tra chất lượng kỹ hơn.",negative,product_quality,False,,normal,ai_generated,dùng thử bình nước thì thấy âm thanh rè cần kiểm tra chất lượng kỹ hơn
2550,"váy đẹp hơn mong đợi, giao đúng hẹn, giá cũng hợp lý.",positive,no_issue,False,,normal,ai_generated,váy đẹp hơn mong đợi giao đúng hẹn giá cũng hợp lý
2551,"sách bị lỗi nhẹ, nhưng vấn đề chính là shop trả lời rất chậm.",negative,seller_service,True,product_quality,mixed_topic,ai_generated,sách bị lỗi nhẹ nhưng vấn đề chính là shop trả lời rất chậm
2552,"Khâu đóng gói kém, tem niêm phong bị bung. Mình ghi nhận như vậy.",negative,packaging,False,,normal,ai_generated,khâu đóng gói kém tem niêm phong bị bung mình ghi nhận như vậy
2553,"Mình muốn đổi size nhưng nhắn tin không ai trả lời, trải nghiệm rất tệ.",negative,seller_service,True,wrong_missing_item,mixed_topic,ai_generated,mình muốn đổi size nhưng nhắn tin không ai trả lời trải nghiệm rất tệ
2554,"ốp điện thoại mùi dễ chịu, đóng đơn nhanh, đóng gói cẩn thận.",positive,no_issue,False,,normal,ai_generated,ốp điện thoại mùi dễ chịu đóng đơn nhanh đóng gói cẩn thận
2555,"sách đẹp hơn mong đợi, nhận hàng sớm, giá cũng hợp lý.",positive,no_issue,False,,normal,ai_generated,sách đẹp hơn mong đợi nhận hàng sớm giá cũng hợp lý
2556,Không biết viết gì. Hy vọng lần sau tốt hơn.,neutral,spam_irrelevant,False,,irrelevant,ai_generated,không biết viết gì hy vọng lần sau tốt hơn
2557,good good good xu xu xu Mình ghi nhận như vậy.,neutral,spam_irrelevant,False,,spam_xu,ai_generated,good good good xu xu xu mình ghi nhận như vậy
2558,Bình luận cho đủ ký tự nhận điểm. Đây là trải nghiệm cá nhân.,neutral,spam_irrelevant,False,,spam_xu,ai_generated,bình luận cho đủ ký tự nhận điểm đây là trải nghiệm cá nhân
2559,"bàn phím dùng ổn, giao đúng hẹn, đóng gói cẩn thận.",positive,no_issue,False,,normal,ai_generated,bàn phím dùng ổn giao đúng hẹn đóng gói cẩn thận
2560,"Gói hàng ổn, ship khá nhanh, sản phẩm dùng ổn. Mình ghi nhận như vậy.",positive,no_issue,False,,normal,ai_generated,gói hàng ổn ship khá nhanh sản phẩm dùng ổn mình ghi nhận như vậy
2561,"Mình thấy không đáng tiền, nên chưa muốn mua lại.",negative,price_value,False,,normal,ai_generated,mình thấy không đáng tiền nên chưa muốn mua lại
2562,"Khâu đóng gói kém, hộp ướt. Hy vọng lần sau tốt hơn.",negative,packaging,False,,normal,ai_generated,khâu đóng gói kém hộp ướt hy vọng lần sau tốt hơn
2563,balo nhìn ngoài được nhưng thực tế màu bị phai.,negative,product_quality,False,,normal,ai_generated,balo nhìn ngoài được nhưng thực tế màu bị phai
2564,"Nhận hàng xong mới thấy máy xay không hoạt động, không muốn mua lại.",negative,product_quality,False,,normal,ai_generated,nhận hàng xong mới thấy máy xay không hoạt động không muốn mua lại
2565,"sạc dự phòng đẹp hơn mong đợi, nhận hàng sớm, giá cũng hợp lý.",positive,no_issue,False,,normal,ai_generated,sạc dự phòng đẹp hơn mong đợi nhận hàng sớm giá cũng hợp lý
2566,đèn học thì tạm ổn nhưng đơn hàng hàng bị kẹt ở kho.,negative,shipping_delivery,False,,normal,ai_generated,đèn học thì tạm ổn nhưng đơn hàng hàng bị kẹt ở kho
2567,sạc dự phòng thì tạm ổn nhưng đơn hàng giao thiếu thông báo. Mình ghi nhận như vậy.,negative,shipping_delivery,False,,normal,ai_generated,sạc dự phòng thì tạm ổn nhưng đơn hàng giao thiếu thông báo mình ghi nhận như vậy
2568,bàn phím nhìn ngoài được nhưng thực tế chất lượng kém.,negative,product_quality,False,,normal,ai_generated,bàn phím nhìn ngoài được nhưng thực tế chất lượng kém
2569,Sản phẩm bên trong tạm ổn nhưng gói hàng nhìn rất cũ.,negative,packaging,False,,normal,ai_generated,sản phẩm bên trong tạm ổn nhưng gói hàng nhìn rất cũ
2570,"Mình hỏi về áo mà không hỗ trợ đổi trả, rất mất thời gian.",negative,seller_service,False,,normal,ai_generated,mình hỏi về áo mà không hỗ trợ đổi trả rất mất thời gian
2571,"Hàng đúng loại nhưng không có chống sốc, làm mình lo sản phẩm bị hỏng. Mình ghi nhận như vậy.",negative,packaging,True,no_issue,mixed_topic,ai_generated,hàng đúng loại nhưng không có chống sốc làm mình lo sản phẩm bị hỏng mình ghi nhận như vậy
2572,abc xyz nhận xu,neutral,spam_irrelevant,False,,spam_xu,ai_generated,abc xyz nhận xu
2573,"Rất thích nồi chiên, chắc chắn, phù hợp với nhu cầu. Mình ghi nhận như vậy.",positive,no_issue,False,,normal,ai_generated,rất thích nồi chiên chắc chắn phù hợp với nhu cầu mình ghi nhận như vậy
2574,"Hàng chuẩn, đúng mô tả, shop đổi trả rõ ràng nên mình hài lòng.",positive,no_issue,False,,normal,ai_generated,hàng chuẩn đúng mô tả shop đổi trả rõ ràng nên mình hài lòng
2575,Không có gì để nhận xét. Đây là trải nghiệm cá nhân.,neutral,spam_irrelevant,False,,irrelevant,ai_generated,không có gì để nhận xét đây là trải nghiệm cá nhân
2576,"Nhận hàng xong mới thấy khăn tắm chất lượng kém, không muốn mua lại.",negative,product_quality,False,,normal,ai_generated,nhận hàng xong mới thấy khăn tắm chất lượng kém không muốn mua lại
2577,"váy đẹp hơn mong đợi, nhận hàng sớm, giá cũng hợp lý.",positive,no_issue,False,,normal,ai_generated,váy đẹp hơn mong đợi nhận hàng sớm giá cũng hợp lý
2578,"Mình mua quần jean, thấy đúng mô tả, bên bán đổi trả rõ ràng.",positive,no_issue,False,,normal,ai_generated,mình mua quần jean thấy đúng mô tả bên bán đổi trả rõ ràng
2579,"máy xay đẹp hơn mong đợi, nhận hàng sớm, giá cũng hợp lý.",positive,no_issue,False,,normal,ai_generated,máy xay đẹp hơn mong đợi nhận hàng sớm giá cũng hợp lý
2580,"Shop trả lời ổn nhưng váy bị lỗi, hộp ướt.",negative,product_quality,True,seller_service,mixed_topic,ai_generated,shop trả lời ổn nhưng váy bị lỗi hộp ướt
2581,chuột máy tính nhìn ngoài được nhưng thực tế chất lượng kém.,negative,product_quality,False,,normal,ai_generated,chuột máy tính nhìn ngoài được nhưng thực tế chất lượng kém
2582,"Khâu đóng gói kém, hộp ướt. Mình ghi nhận như vậy.",negative,packaging,False,,normal,ai_generated,khâu đóng gói kém hộp ướt mình ghi nhận như vậy
2583,"Sản phẩm vải đẹp, đóng gói cẩn thận, lần sau sẽ ủng hộ tiếp.",positive,no_issue,False,,normal,ai_generated,sản phẩm vải đẹp đóng gói cẩn thận lần sau sẽ ủng hộ tiếp
2584,"Mình mua bàn phím, thấy đúng mô tả, bên bán nhắn tin lịch sự.",positive,no_issue,False,,normal,ai_generated,mình mua bàn phím thấy đúng mô tả bên bán nhắn tin lịch sự
2585,"Hàng chuẩn, mùi dễ chịu, người bán nhắn tin lịch sự nên mình hài lòng.",positive,no_issue,False,,normal,ai_generated,hàng chuẩn mùi dễ chịu người bán nhắn tin lịch sự nên mình hài lòng
2586,Có lỗi phát sinh nhưng cửa hàng nhắn tin không ai trả lời.,negative,seller_service,False,,normal,ai_generated,có lỗi phát sinh nhưng cửa hàng nhắn tin không ai trả lời
2587,"Gói hàng ổn, giao đúng hẹn, sản phẩm mùi dễ chịu.",positive,no_issue,False,,normal,ai_generated,gói hàng ổn giao đúng hẹn sản phẩm mùi dễ chịu
2588,Mình không hài lòng vì đóng gói sơ sài khi nhận hàng. Hy vọng lần sau tốt hơn.,negative,packaging,False,,normal,ai_generated,mình không hài lòng vì đóng gói sơ sài khi nhận hàng hy vọng lần sau tốt hơn
2589,"thiếu phụ kiện, không đúng với lựa chọn ban đầu.",negative,wrong_missing_item,False,,normal,ai_generated,thiếu phụ kiện không đúng với lựa chọn ban đầu
2590,"Bao bì nhìn được nhưng giày không giống mô tả, mình vẫn phải đánh giá thấp.",negative,product_quality,True,packaging,mixed_topic,ai_generated,bao bì nhìn được nhưng giày không giống mô tả mình vẫn phải đánh giá thấp
2591,"Mình mua tai nghe, thấy mùi dễ chịu, cửa hàng shop tư vấn nhiệt tình.",positive,no_issue,False,,normal,ai_generated,mình mua tai nghe thấy mùi dễ chịu cửa hàng shop tư vấn nhiệt tình
2592,Chưa dùng nên chưa biết chất lượng thế nào. Đây là trải nghiệm cá nhân.,neutral,spam_irrelevant,False,,not_used,ai_generated,chưa dùng nên chưa biết chất lượng thế nào đây là trải nghiệm cá nhân
2593,"Sản phẩm không giống mô tả, khác xa kỳ vọng.",negative,product_quality,False,,normal,ai_generated,sản phẩm không giống mô tả khác xa kỳ vọng
2594,"áo giao nhanh nhưng pin tụt nhanh, thêm nữa giao quá chậm.",negative,product_quality,True,shipping_delivery,mixed_topic,ai_generated,áo giao nhanh nhưng pin tụt nhanh thêm nữa giao quá chậm
2595,Hàng không tệ nhưng đợi rất lâu mới nhận được nên mình đánh giá thấp.,negative,shipping_delivery,False,,normal,ai_generated,hàng không tệ nhưng đợi rất lâu mới nhận được nên mình đánh giá thấp
2596,"Mình mua mũ bảo hiểm, thấy đúng mô tả, cửa hàng hỗ trợ tốt.",positive,no_issue,False,,normal,ai_generated,mình mua mũ bảo hiểm thấy đúng mô tả cửa hàng hỗ trợ tốt
2597,kem dưỡng nhìn ngoài được nhưng thực tế không giống mô tả.,negative,product_quality,False,,normal,ai_generated,kem dưỡng nhìn ngoài được nhưng thực tế không giống mô tả
2598,"váy mùi dễ chịu, giao nhanh, bao bì sạch sẽ.",positive,no_issue,False,,normal,ai_generated,váy mùi dễ chịu giao nhanh bao bì sạch sẽ
2599,"Vấn đề lớn nhất là giao quá chậm, mong shop cải thiện khâu giao hàng.",negative,shipping_delivery,False,,normal,ai_generated,vấn đề lớn nhất là giao quá chậm mong shop cải thiện khâu giao hàng
2600,Mua hộ nên không rõ sản phẩm ra sao. Mình đánh giá theo đơn này.,neutral,spam_irrelevant,False,,not_used,ai_generated,mua hộ nên không rõ sản phẩm ra sao mình đánh giá theo đơn này
2601,Với mức giá này thì phí ship cao.,negative,price_value,False,,normal,ai_generated,với mức giá này thì phí ship cao
2602,"Shop tư vấn được nhưng hộp bị móp, không xứng với giá.",negative,packaging,True,price_value,mixed_topic,ai_generated,shop tư vấn được nhưng hộp bị móp không xứng với giá
2603,"Sản phẩm chắc chắn, bọc chống sốc tốt, lần sau sẽ ủng hộ tiếp.",positive,no_issue,False,,normal,ai_generated,sản phẩm chắc chắn bọc chống sốc tốt lần sau sẽ ủng hộ tiếp
2604,"Đã dùng vài ngày, giày mùi dễ chịu, không có lỗi gì.",positive,no_issue,False,,normal,ai_generated,đã dùng vài ngày giày mùi dễ chịu không có lỗi gì
2605,"Vấn đề lớn nhất là giao thiếu thông báo, mong shop cải thiện khâu giao hàng.",negative,shipping_delivery,False,,normal,ai_generated,vấn đề lớn nhất là giao thiếu thông báo mong shop cải thiện khâu giao hàng
2606,"Sản phẩm đường may xấu, khác xa kỳ vọng.",negative,product_quality,False,,normal,ai_generated,sản phẩm đường may xấu khác xa kỳ vọng
2607,Mình đặt váy nhưng shop nhận nhầm đơn của người khác.,negative,wrong_missing_item,False,,normal,ai_generated,mình đặt váy nhưng shop nhận nhầm đơn của người khác
2608,"máy xay chắc chắn, nhận hàng sớm, bao bì sạch sẽ.",positive,no_issue,False,,normal,ai_generated,máy xay chắc chắn nhận hàng sớm bao bì sạch sẽ
